949094,1.0
949153,0.0
949154,0.0
949161,0.0
949162,1.0
949167,1.0
949170,0.0
949171,0.0
949172,0.0
949174,1.0
949175,1.0
949176,0.0
949178,0.0
971774,1.0
998184,1.0
998189,0.0
1240121,0.0
1240122,0.0
1240124,1.0
1240125,0.0
1240129,0.0
1240130,1.0
1240132,0.0
1240134,1.0
1240137,1.0
1240140,0.0
1240142,0.0
1240147,1.0
1240151,1.0
1240156,0.0
1240157,0.0
1240158,1.0
1240159,0.0
1240160,1.0
1240162,0.0
1240164,0.0
1240167,0.0
1240172,0.0
1240173,0.0
1240178,1.0
1240181,0.0
1240182,0.0
1240183,0.0
1240186,0.0
1240187,0.0
1240198,0.0
1240199,0.0
1240200,0.0
1240205,0.0
1240206,0.0
1240207,0.0
1240209,0.0
1240215,1.0
1240217,1.0
1240218,0.0
1240220,0.0
1240222,0.0
1240223,1.0
1240225,0.0
1240226,0.0
1290730,0.0
1290765,1.0
1290767,0.0
1290769,0.0
1290771,1.0
1290798,1.0
1290801,1.0
1290806,1.0
1290808,1.0
1290907,0.0
1290922,0.0
1295740,1.0
1295743,0.0
1297438,1.0
1297439,0.0
1297440,1.0
1298145,1.0
1298146,0.0
1298151,1.0
1298154,1.0
1298218,0.0
1298221,1.0
1298223,0.0
1298226,0.0
1298348,0.0
1298351,0.0
1298352,0.0
1298353,1.0
1298355,1.0
1298356,0.0
1298358,1.0
1298361,1.0
1298362,0.0
1298475,0.0
1298476,0.0
1298529,0.0
1298533,0.0
1298534,1.0
1298538,0.0
1299050,0.0
1299052,0.0
1299061,1.0
1299070,1.0
1299074,1.0
1299075,0.0
1303896,1.0
1303901,0.0
1303910,0.0
1303911,1.0
1322212,1.0
1322213,1.0
1327765,1.0
1327773,1.0
1327774,1.0
1327775,0.0
1327776,1.0
1330942,0.0
1330947,1.0
1330948,1.0
1330960,1.0
1330964,1.0
1330965,0.0
1330973,1.0
1330974,0.0
1330977,1.0
1330986,1.0
1330988,0.0
1330991,0.0
1330993,1.0
1330994,1.0
1331025,0.0
1331033,1.0
1331038,1.0
1331043,0.0
1333015,0.0
1479987,1.0
1479988,1.0
1479991,1.0
1479992,1.0
1479993,1.0
1479994,1.0
1479995,1.0
1480358,1.0
1480359,1.0
1480360,1.0
1480361,1.0
1480362,1.0
1480364,1.0
1480366,1.0
1480367,1.0
1480371,1.0
1480372,1.0
1480374,1.0
1503361,1.0
1503362,1.0
1503363,1.0
1503364,1.0
1503365,1.0
1503366,1.0
1503367,1.0
1503368,1.0
1503369,1.0
1503370,1.0
1503371,1.0
1503374,1.0
1509073,1.0
1509074,1.0
1524414,1.0
1524415,1.0
1524416,1.0
1524417,1.0
1524418,1.0
1524419,1.0
1659817,1.0
1659818,1.0
1659819,1.0
1659820,1.0
1659823,1.0
1659928,1.0
1660034,1.0
1660035,1.0
1660036,1.0
1674021,1.0
1789883,1.0
2162949,1.0
2164691,1.0
