1290905,0.0
1290922,0.0
1295743,1.0
1297438,1.0
1297439,0.0
1298136,1.0
1298145,1.0
1298159,1.0
1298160,0.0
1298162,1.0
1298218,0.0
1298219,0.0
1298221,1.0
1298226,0.0
1298349,0.0
1298353,0.0
1298356,0.0
1298358,0.0
1298361,1.0
1298362,1.0
1298363,1.0
1298475,0.0
1298476,0.0
1298526,0.0
1299052,0.0
1299061,0.0
1299062,0.0
1299073,0.0
1299074,1.0
1303901,1.0
1303910,0.0
1303911,1.0
1303912,0.0
1322212,1.0
1322218,1.0
1327774,1.0
1327776,1.0
1330942,0.0
1330965,1.0
1330969,1.0
1330973,1.0
1330974,1.0
1330977,1.0
1330981,1.0
1330986,1.0
1330988,1.0
1330996,1.0
1331033,1.0
1331038,1.0
1331043,1.0
1331044,1.0
1331046,1.0
1333014,1.0
1333015,1.0
1479987,0.0
1479995,0.0
1480358,0.0
1480359,0.0
1480361,0.0
1480364,0.0
1480367,0.0
1480374,0.0
1503363,0.0
1503370,0.0
1503374,0.0
1509073,0.0
1524414,0.0
1524417,0.0
1659823,1.0
1659928,1.0
1660034,0.0
1660035,0.0
1660036,0.0
1789883,0.0
2162949,0.0
