906873,0.0
906877,1.0
906999,0.0
907000,0.0
907044,1.0
907045,0.0
907047,1.0
907051,0.0
907056,1.0
907057,1.0
907059,0.0
907060,0.0
907062,0.0
907064,0.0
907065,0.0
907066,0.0
907067,0.0
907070,1.0
907071,0.0
907072,0.0
907176,0.0
907269,0.0
907272,1.0
907275,1.0
907276,1.0
907277,1.0
907278,1.0
907279,0.0
907281,1.0
907289,0.0
907295,0.0
907311,1.0
907312,0.0
907391,1.0
907783,1.0
907786,1.0
907787,1.0
907789,1.0
907792,0.0
907798,1.0
908118,1.0
908120,0.0
908124,1.0
908126,1.0
908127,0.0
908128,0.0
908131,0.0
908132,1.0
908134,1.0
908136,1.0
908139,0.0
908141,1.0
908142,1.0
908146,1.0
908147,1.0
908148,1.0
908156,1.0
908158,1.0
908159,1.0
908442,1.0
908443,1.0
908445,0.0
908448,1.0
908450,0.0
908451,1.0
908452,0.0
908455,0.0
908460,0.0
908461,1.0
908462,0.0
908463,0.0
908468,1.0
908469,1.0
908470,0.0
908473,0.0
908482,0.0
909194,0.0
909249,1.0
909250,0.0
909251,1.0
909252,1.0
909255,1.0
909257,1.0
909260,1.0
909263,0.0
909696,1.0
909697,1.0
909701,1.0
909702,1.0
909703,1.0
909706,0.0
909707,0.0
909711,0.0
909715,1.0
909722,1.0
909723,0.0
909725,0.0
909727,1.0
909728,0.0
909730,1.0
909732,0.0
909735,1.0
909738,0.0
909743,1.0
909744,0.0
909745,0.0
909746,0.0
909747,0.0
909748,0.0
909750,0.0
909754,0.0
909755,0.0
909756,0.0
909757,0.0
909769,0.0
909773,1.0
909776,0.0
909785,1.0
909904,0.0
909907,1.0
909974,0.0
909977,0.0
910079,0.0
910209,1.0
910401,1.0
910549,0.0
910554,0.0
910566,1.0
910568,0.0
910687,1.0
910688,1.0
910689,0.0
910694,0.0
910696,1.0
910697,0.0
910700,0.0
910702,0.0
910703,1.0
910705,1.0
910706,1.0
910707,1.0
910849,0.0
910850,0.0
910852,0.0
910853,1.0
910899,1.0
910900,0.0
910905,0.0
910906,1.0
910907,0.0
910908,1.0
910910,0.0
910915,0.0
910918,1.0
910919,1.0
910925,1.0
910927,0.0
910934,0.0
910936,0.0
910941,1.0
910944,1.0
910946,0.0
910947,1.0
910951,1.0
924105,1.0
924108,0.0
924109,1.0
924110,0.0
924187,0.0
924188,0.0
924189,1.0
924238,0.0
924239,1.0
924240,0.0
924241,1.0
924242,1.0
924246,1.0
924247,1.0
924248,0.0
924250,1.0
925339,0.0
925340,0.0
925341,1.0
925342,1.0
925343,0.0
925349,0.0
930083,0.0
930297,0.0
930298,0.0
930299,0.0
946353,0.0
946354,0.0
946355,0.0
946356,0.0
946357,1.0
946359,0.0
946361,1.0
946368,0.0
946370,0.0
946373,0.0
946382,0.0
949088,1.0
949092,1.0
949093,0.0
949155,1.0
949158,1.0
949160,1.0
949162,1.0
949163,1.0
949164,1.0
949166,1.0
949167,1.0
949170,0.0
949172,0.0
949177,1.0
949178,1.0
971773,1.0
971774,1.0
971777,0.0
998184,1.0
1240121,0.0
1240124,1.0
1240130,0.0
1240131,0.0
1240132,0.0
1240134,1.0
1240137,1.0
1240139,1.0
1240141,0.0
1240146,0.0
1240162,0.0
1240168,0.0
1240169,0.0
1240182,0.0
1240183,0.0
1240187,0.0
1240189,1.0
1240190,1.0
1240193,1.0
1240204,0.0
1240207,0.0
1240215,0.0
1240217,1.0
1240218,0.0
1240220,0.0
1240221,1.0
1240222,0.0
1240223,0.0
1240227,0.0
1247871,1.0
1290455,1.0
1290722,0.0
1290724,0.0
1290725,0.0
1290767,0.0
1290768,1.0
1290769,0.0
1290771,1.0
1290795,1.0
1290808,0.0
1290809,0.0
1290810,0.0
1290814,0.0
1290905,0.0
1290922,0.0
1295740,1.0
1295741,1.0
1297438,1.0
1297440,1.0
1297446,1.0
1297449,1.0
1298141,0.0
1298144,0.0
1298145,0.0
1298146,0.0
1298151,0.0
1298154,1.0
1298156,1.0
1298157,0.0
1298167,0.0
1298168,0.0
1298169,0.0
1298215,0.0
1298216,1.0
1298221,1.0
1298234,0.0
1298347,0.0
1298348,0.0
1298349,1.0
1298350,0.0
1298351,1.0
1298353,0.0
1298356,0.0
1298358,0.0
1298361,1.0
1298365,0.0
1298476,0.0
1298529,0.0
1298538,0.0
1299052,1.0
1299061,1.0
1299067,1.0
1299073,1.0
1299078,0.0
1303896,1.0
1303900,0.0
1303910,0.0
1303911,0.0
1322212,1.0
1322224,0.0
1323913,1.0
1327765,1.0
1327766,1.0
1327768,1.0
1327769,1.0
1327771,1.0
1327773,1.0
1327774,1.0
1327775,1.0
1327776,1.0
1330931,1.0
1330947,1.0
1330948,1.0
1330950,1.0
1330960,1.0
1330964,1.0
1330969,1.0
1330973,1.0
1330977,1.0
1330981,1.0
1330982,1.0
1330983,1.0
1330984,1.0
1330986,1.0
1330987,1.0
1330991,1.0
1330993,1.0
1330994,1.0
1331031,1.0
1331032,1.0
1331033,1.0
1331034,1.0
1331036,1.0
1331037,1.0
1331038,1.0
1331043,1.0
1331045,1.0
1331046,1.0
1331048,1.0
1331049,1.0
1333003,0.0
1333014,0.0
1479992,1.0
1480358,0.0
1480359,1.0
1480362,0.0
1480364,0.0
1480366,1.0
1480367,0.0
1480371,0.0
1480374,0.0
1503362,1.0
1503363,1.0
1503364,1.0
1503366,1.0
1503367,0.0
1503371,0.0
1503374,1.0
1509073,1.0
1524417,0.0
1659818,1.0
1659819,1.0
1659820,1.0
1660036,0.0
1789883,1.0
2162949,1.0
2164691,1.0
