908148,1.0
908151,0.0
908156,1.0
908158,1.0
908444,0.0
908447,1.0
908448,1.0
908451,1.0
908452,0.0
908460,0.0
908461,0.0
908465,0.0
908469,0.0
908473,0.0
908474,1.0
908476,0.0
908483,1.0
909248,1.0
909252,1.0
909255,1.0
909262,0.0
909699,0.0
909702,1.0
909713,1.0
909716,1.0
909719,1.0
909720,1.0
909724,1.0
909728,1.0
909730,1.0
909731,1.0
909738,0.0
909749,1.0
909751,1.0
909757,0.0
909758,1.0
909759,1.0
909761,0.0
909769,0.0
909773,1.0
909776,1.0
909778,0.0
909781,1.0
909785,1.0
909904,0.0
909905,1.0
909907,0.0
909974,0.0
909975,0.0
909976,0.0
910079,0.0
910209,1.0
910401,1.0
910544,1.0
910545,1.0
910549,0.0
910554,0.0
910568,1.0
910569,0.0
910687,1.0
910689,0.0
910692,0.0
910697,0.0
910703,0.0
910706,1.0
910710,1.0
910779,0.0
910851,1.0
910852,0.0
910853,1.0
910899,0.0
910900,0.0
910903,1.0
910908,0.0
910915,0.0
910934,1.0
910936,1.0
910943,0.0
910944,1.0
910946,0.0
910947,1.0
911905,0.0
917486,0.0
924108,1.0
924186,1.0
924238,1.0
924239,1.0
924240,0.0
925339,1.0
925342,1.0
925347,0.0
930082,1.0
930301,0.0
946355,0.0
946358,1.0
946369,1.0
946377,1.0
949088,1.0
949090,0.0
949093,0.0
949153,1.0
949155,1.0
949156,1.0
949168,0.0
949178,1.0
971773,1.0
971774,0.0
1240122,1.0
1240123,0.0
1240128,1.0
1240129,0.0
1240130,1.0
1240132,0.0
1240138,0.0
1240139,1.0
1240141,0.0
1240147,1.0
1240149,1.0
1240151,0.0
1240153,1.0
1240154,1.0
1240161,1.0
1240173,1.0
1240181,0.0
1240182,0.0
1240183,0.0
1240199,0.0
1240206,1.0
1240207,0.0
1240215,1.0
1240222,1.0
1240223,1.0
1240224,0.0
1247871,1.0
1287706,1.0
1290724,1.0
1290768,1.0
1290771,0.0
1290797,0.0
1290798,0.0
1290806,1.0
1290807,0.0
1290809,1.0
1290810,0.0
1290812,0.0
1290813,1.0
1290905,0.0
1290906,0.0
1290907,0.0
1295740,1.0
1295741,1.0
1297439,0.0
1297440,1.0
1297446,1.0
1297449,1.0
1298154,1.0
1298168,0.0
1298215,1.0
1298216,0.0
1298347,0.0
1298349,0.0
1298352,0.0
1298353,0.0
1298356,0.0
1298357,0.0
1298358,1.0
1298365,1.0
1298476,0.0
1298531,1.0
1298534,0.0
1298538,0.0
1299052,0.0
1299064,1.0
1299067,0.0
1299073,0.0
1299078,0.0
1303896,1.0
1303897,1.0
1303900,0.0
1322224,1.0
1323913,1.0
1327765,1.0
1327766,1.0
1327768,1.0
1327769,1.0
1327771,1.0
1327773,1.0
1327774,1.0
1330933,1.0
1330935,1.0
1330943,1.0
1330947,1.0
1330948,1.0
1330950,1.0
1330960,1.0
1330982,1.0
1330983,1.0
1330984,1.0
1330985,1.0
1330987,1.0
1330991,1.0
1330994,1.0
1330995,0.0
1331025,0.0
1331034,1.0
1331036,1.0
1331037,1.0
1331039,1.0
1331040,1.0
1331048,1.0
1333003,0.0
1479987,1.0
1479988,1.0
1480358,0.0
1480360,0.0
1480364,0.0
1480374,0.0
1503361,1.0
1503363,0.0
1503364,0.0
1503365,1.0
1503368,0.0
1503370,1.0
1503374,0.0
1509074,0.0
1524415,1.0
1659819,1.0
1659820,1.0
1660035,0.0
1660036,0.0
1674021,1.0
2164691,0.0
