1240222,0.0
1240227,0.0
1247871,1.0
1247873,0.0
1287381,0.0
1287706,0.0
1290722,0.0
1290724,0.0
1290768,1.0
1290769,0.0
1290771,1.0
1290808,0.0
1290810,0.0
1290814,0.0
1290905,0.0
1290906,0.0
1290922,0.0
1295740,1.0
1295743,0.0
1297438,0.0
1297439,0.0
1297440,1.0
1297449,1.0
1298136,1.0
1298141,0.0
1298144,0.0
1298145,0.0
1298146,0.0
1298154,1.0
1298156,1.0
1298159,0.0
1298169,0.0
1298215,0.0
1298216,1.0
1298221,1.0
1298222,1.0
1298234,0.0
1298348,0.0
1298353,0.0
1298358,0.0
1298359,0.0
1298361,1.0
1298476,0.0
1298529,0.0
1298538,0.0
1298539,0.0
1299051,0.0
1299052,1.0
1299059,0.0
1299061,1.0
1299067,1.0
1299073,1.0
1299078,0.0
1303896,1.0
1303897,0.0
1303900,0.0
1303901,0.0
1303910,0.0
1303911,0.0
1322212,1.0
1327765,1.0
1327771,1.0
1327773,1.0
1327774,1.0
1327776,1.0
1330931,1.0
1330933,1.0
1330941,0.0
1330942,0.0
1330943,1.0
1330947,1.0
1330948,1.0
1330960,1.0
1330964,1.0
1330965,0.0
1330969,1.0
1330973,1.0
1330974,0.0
1330977,0.0
1330981,1.0
1330982,1.0
1330983,1.0
1330986,1.0
1330987,1.0
1330988,1.0
1330993,1.0
1330994,1.0
1331034,1.0
1331037,1.0
1331043,1.0
1331050,0.0
1333003,0.0
1333014,0.0
1479991,1.0
1479992,1.0
1480359,1.0
1480366,1.0
1480371,0.0
1503364,1.0
1503367,1.0
1503371,0.0
1503374,1.0
1509073,1.0
1524417,0.0
1659818,1.0
1659819,1.0
1659820,1.0
1660035,0.0
1660036,0.0
1789883,1.0
2162949,1.0
2164691,1.0
