909716,0.0
909725,1.0
909729,1.0
909730,0.0
909738,1.0
909742,0.0
909743,0.0
909745,1.0
909746,1.0
909748,1.0
909749,1.0
909750,1.0
909754,1.0
909756,1.0
909757,1.0
909758,1.0
909761,1.0
909769,1.0
909771,0.0
909773,0.0
909776,1.0
909777,0.0
909780,1.0
909781,1.0
909974,1.0
910079,1.0
910401,0.0
910544,0.0
910546,0.0
910554,1.0
910569,1.0
910687,0.0
910688,0.0
910689,1.0
910691,0.0
910698,1.0
910703,0.0
910706,0.0
910707,0.0
910710,0.0
910780,1.0
910781,0.0
910849,1.0
910850,1.0
910900,1.0
910905,1.0
910906,0.0
910907,1.0
910910,1.0
910918,0.0
910920,1.0
910921,1.0
910927,1.0
910930,0.0
910931,1.0
910932,1.0
910934,1.0
910936,1.0
910937,0.0
910944,0.0
910946,1.0
910947,0.0
917486,1.0
924104,0.0
924105,0.0
924151,1.0
924238,1.0
924239,0.0
924240,1.0
924248,0.0
925341,0.0
925346,0.0
930083,1.0
930297,1.0
930298,1.0
930301,1.0
946353,1.0
946355,1.0
946358,1.0
946367,1.0
946369,0.0
946373,1.0
949088,0.0
949153,1.0
949154,1.0
949155,0.0
949156,0.0
949158,0.0
949160,0.0
949161,0.0
949163,0.0
949164,0.0
949165,0.0
949168,1.0
949170,1.0
949171,1.0
949173,1.0
949175,0.0
949176,1.0
1240123,1.0
1240134,1.0
1240135,1.0
1240139,1.0
1240142,0.0
1240145,0.0
1240147,1.0
1240149,1.0
1240153,1.0
1240158,1.0
1240159,1.0
1240160,1.0
1240166,1.0
1240168,1.0
1240169,1.0
1240170,1.0
1240171,0.0
1240172,1.0
1240181,1.0
1240182,0.0
1240183,1.0
1240184,0.0
1240185,0.0
1240187,1.0
1240189,0.0
1240190,0.0
1240191,0.0
1240193,0.0
1240196,1.0
1240219,1.0
1240220,1.0
1240221,0.0
1240222,1.0
1240224,1.0
1240225,1.0
1247871,0.0
1290455,0.0
1290724,1.0
1290765,1.0
1290769,1.0
1290795,0.0
1290798,1.0
1290801,0.0
1290808,1.0
1290810,1.0
1290814,1.0
1290922,1.0
1295740,0.0
1297438,0.0
1297447,0.0
1297449,0.0
1298134,1.0
1298141,1.0
1298144,1.0
1298146,1.0
1298157,1.0
1298162,1.0
1298168,1.0
1298169,1.0
1298215,1.0
1298218,0.0
1298226,1.0
1298234,1.0
1298347,1.0
1298353,1.0
1298356,1.0
1298365,1.0
1298476,1.0
1298529,1.0
1299070,0.0
1299074,1.0
1299075,0.0
1299078,1.0
1303900,0.0
1303901,0.0
1303910,1.0
1322213,0.0
1322218,0.0
1323913,0.0
1327766,0.0
1327769,0.0
1327771,0.0
1327774,0.0
1327775,0.0
1330931,0.0
1330933,0.0
1330942,1.0
1330947,0.0
1330950,0.0
1330960,0.0
1330972,0.0
1330974,0.0
1330977,0.0
1330982,0.0
1330983,0.0
1330984,0.0
1330988,0.0
1330991,0.0
1330996,0.0
1331025,1.0
1331031,0.0
1331032,0.0
1331033,0.0
1331034,0.0
1331035,0.0
1331036,0.0
1331037,0.0
1331038,0.0
1331039,0.0
1331040,0.0
1331046,0.0
1331049,0.0
1333003,1.0
1333015,0.0
1479987,1.0
1479995,1.0
1480360,1.0
1480361,1.0
1480362,1.0
1480364,1.0
1480371,1.0
1480372,1.0
1503361,0.0
1503362,0.0
1503363,0.0
1503366,0.0
1509074,1.0
1524414,1.0
1524417,1.0
1659823,0.0
1659928,0.0
